-0.062978,-0.061986,-0.064687,-0.071804,-0.013545,-0.12637,-0.32858,0.04768,-0.11377,0.097243,0.080794,0.066858,0.04553,0.016644,0.1057,-0.053341,0.26455,0.054923,-13.0,11.0,-12.0,13.0,5.0,-54.0,41.0,36.0,-37.0,-4.6220999999999995e-07,2.3795e-05,5.8256000000000006e-05,0.00010396,-0.00012955,-0.0014462,0.0016603,0.00091588,-0.0013728,3.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,0.082786,225.08,-163.7,172.66,-201.46,83.462,136.71,-205.4,-183.64,179.47,-171.42,188.42,-180.45,-9.5793,191.12,-218.15,163.32,-180.3,193.08,-67.397,-143.13,194.87,-158.79,200.81,-48.957,191.0,-167.77,167.7,-170.02,195.53,-173.22,-19.359,184.21,-172.46,172.59,-175.14,160.68,-186.37,3.6879,184.06,-170.08,168.97,-179.06,-178.36,181.71,-200.11,129.82,-89.753,144.89,-166.0,172.51,-198.35,-119.01,218.02,87.709,-121.94,149.22,185.84,-164.16,114.95,99.493,-58.71,138.15,-144.02
-0.031612,-0.026395,-0.015037,-0.018137,-0.011736,-0.088905,-0.26374,0.074901,-0.09046,0.018556,0.040291,0.027444,0.019863,0.011613,0.03207,-0.027299,0.2808,0.058755,59.0,8.0,-6.0,-12.0,-12.0,-63.0,52.0,31.0,-30.0,-0.00013868,0.00041623,-0.0001763,-3.5133000000000004e-05,-6.9675e-05,-0.00087766,0.0013882,0.00067843,-0.0014327,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,0.086881,-147.57,-46.975,154.02,-184.43,235.6,-164.73,171.48,-105.58,265.85,-179.24,180.92,-181.66,198.61,-161.89,156.86,54.229,-149.62,185.71,-239.31,162.72,175.78,115.21,-169.93,-142.44,187.91,-4.5834,106.15,-224.9,14.61,-177.86,-55.488,73.596,155.65,-11.578,-172.78,34.812,-175.94,-91.066,91.946,144.76,38.216,-202.26,-198.97,202.18,-165.15,139.39,-169.5,191.3,-175.67,192.35,-194.16,157.34,-135.58,165.86,-175.56,177.51,175.14,-175.48,188.66,146.59,-153.07,-193.67,181.09
-0.068802,-0.15744,-0.11118,-0.075137,-0.041847,-0.12713,-0.25928,0.071162,-0.076624,0.12301,0.14883,0.19236,0.13286,0.034883,0.10471,-0.034207,0.30407,0.08062,-9.0,9.0,-8.0,6.0,5.0,9.0,10.0,31.0,-69.0,-1.4923e-07,0.00047817,-0.00049088,-0.00010772,0.00017115,-0.00084683,0.0010875,0.00093124,-0.0017223,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,0.097844,153.71,-165.78,183.66,-174.31,186.67,-173.84,176.6,-185.39,161.01,-185.87,180.91,-174.55,180.06,-184.96,-143.71,182.22,-178.31,173.4,-192.11,174.12,-171.99,-167.65,170.47,-185.95,178.26,110.96,-275.29,42.723,189.7,-185.84,175.1,-182.53,167.81,-236.08,50.058,182.04,-177.29,178.93,-185.67,153.75,-261.0,71.426,-185.92,187.85,-185.71,160.25,-171.3,209.63,-187.14,193.66,-206.88,173.6,-164.48,192.81,-204.8,197.02,162.51,-148.46,192.88,-172.04,139.66,-168.43,168.85
-0.053507,-0.11975,-0.082259,-0.09047,-0.031155,-0.12216,-0.24304,0.070529,-0.076421,0.12821,0.12206,0.13657,0.089196,0.018531,0.089781,-0.033778,0.30693,0.079779,-7.0,7.0,6.0,6.0,34.0,-7.0,2.0,33.0,-34.0,-0.00016632,0.00030401,-0.0004983,0.00013924,6.703300000000001e-05,-0.0012015,0.0013694,0.00093767,-0.0017698,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,4.0,0.099915,167.55,-163.29,163.55,-193.44,190.89,-174.79,181.72,-191.68,158.03,-172.33,188.13,-181.84,181.56,-181.34,-158.01,185.8,-171.14,187.01,-190.58,172.93,-180.35,-171.61,179.25,129.98,-97.712,-215.93,73.534,43.247,185.95,-180.24,155.28,-76.75,96.907,-191.24,-4.4532,188.19,-178.55,163.84,-115.55,110.31,-197.75,11.091,-171.35,162.03,-185.58,166.67,-161.97,200.25,-185.79,186.44,-188.3,190.7,-173.05,165.73,-187.39,191.48,168.53,-157.82,165.48,-196.61,206.61,-186.49,171.26
-0.060813,-0.11003,-0.065733,-0.089137,-0.028639,-0.11519,-0.27198,0.088839,-0.1044,0.084395,0.092931,0.13344,0.08253,0.016644,0.072866,-0.012279,0.30814,0.064875,-10.0,9.0,-7.0,8.0,53.0,-8.0,52.0,31.0,-30.0,-0.00010971,0.00021357,-0.00033306,0.00014677,6.3036e-05,-0.0010109,0.0016708,0.00065399,-0.001439,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,4.0,0.10579,283.01,-167.64,191.56,-171.25,188.33,-225.05,121.43,-139.0,178.69,-183.84,178.93,-187.81,199.38,-182.91,-259.19,167.48,-188.02,172.3,-181.14,210.41,-106.24,-180.37,167.54,-183.17,288.64,-103.08,148.85,-181.29,177.52,-190.37,178.11,-32.507,-142.79,166.0,-178.78,175.47,-187.7,175.52,-12.212,-154.63,160.75,-183.35,-182.46,172.33,-156.43,159.55,-158.32,146.29,-162.27,174.79,-189.93,174.61,-158.2,171.08,-138.54,156.49,187.98,-160.77,161.66,-184.82,172.9,127.47,-135.74
-0.024894,-0.084326,-0.091005,-0.055804,-0.13744,-0.069878,-0.21609,0.081284,-0.068864,0.070124,0.084508,0.10445,0.06653,0.15124,0.079831,-0.017931,0.29715,0.10037,5.0,9.0,-6.0,5.0,-8.0,-56.0,2.0,33.0,-76.0,-0.00013453,0.00013404,-0.00016342,0.00014228,0.00021204,-0.0011563,0.0010706,0.0010415,-0.0020594,5.0,4.0,4.0,4.0,1.0,4.0,5.0,5.0,3.0,4.0,1.0,4.0,0.090494,74.487,-179.6,161.58,-201.51,195.94,-161.08,-121.71,2.4885,166.11,-177.83,188.17,-180.26,155.99,-215.51,-95.893,192.94,-163.62,198.84,-200.11,183.84,-172.94,142.47,-177.82,199.79,-92.77,-56.077,163.83,-125.82,154.13,-190.61,187.32,-113.13,-32.532,177.99,-157.26,168.99,-171.31,197.12,-191.35,3.4489,169.13,-177.48,-204.14,217.54,-182.57,165.9,-194.69,215.41,-186.49,-160.92,169.21,-163.1,153.76,-156.51,146.91,191.58,91.216,-108.49,159.05,-136.88,103.83,-107.35,170.84
-0.0072219,-0.069295,-0.041512,-0.05347,-0.063859,-0.089763,-0.20619,0.088548,-0.038953,0.047581,0.048655,0.085577,0.048196,0.039286,0.04003,0.00055507,0.2797,0.10582,-13.0,11.0,-7.0,7.0,-8.0,-33.0,78.0,31.0,-80.0,-4.794e-05,-7.968399999999999e-05,0.00018695,3.5135e-05,1.1156e-05,-0.0012772,0.0016131,0.00089262,-0.0018097,4.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,6.0,4.0,2.0,3.0,0.078255,158.15,-180.72,194.59,-150.15,-143.49,336.92,-202.09,-183.96,167.66,-182.14,177.95,-274.05,151.17,152.55,-152.67,190.08,-191.43,150.94,-201.21,350.73,-164.12,159.38,-212.66,147.5,57.758,-166.66,176.44,-159.18,133.42,-176.34,184.69,17.7,-155.07,178.7,-170.47,205.06,-218.13,129.83,56.478,-197.18,179.41,-182.78,-173.19,158.87,-148.06,119.68,-139.87,189.28,-185.94,179.27,-186.68,-150.47,173.7,-164.57,141.68,190.27,179.09,-154.21,133.5,62.578,-87.81,-126.63,168.64
-0.021882,-0.084231,-0.053607,-0.061137,-0.056941,-0.093195,-0.25009,0.075422,-0.052922,0.042605,0.053306,0.086886,0.05653,0.1179,0.073861,-0.022274,0.2808,0.0743,29.0,10.0,6.0,7.0,-6.0,-56.0,52.0,31.0,-2.0,0.00036489,-0.000208,7.2359e-05,-3.3685e-06,-3.6930999999999996e-05,-0.0011394,0.0015376,0.00078467,-0.0012647,4.0,3.0,3.0,3.0,1.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,0.07982,185.2,-160.01,173.59,-188.13,182.72,-294.62,147.81,-182.04,174.67,-177.84,187.85,-176.26,193.43,5.9994,-185.12,163.09,-175.51,181.79,-187.34,309.24,-173.03,146.28,-194.09,59.407,143.19,-160.86,186.39,-156.91,161.39,-190.46,238.98,-54.553,-151.76,182.81,-168.41,169.06,-186.36,125.83,73.747,-193.7,181.15,-184.96,-183.22,178.47,-164.71,181.53,-188.23,168.13,-166.46,172.21,-149.39,-185.96,147.49,-148.26,185.13,164.7,191.84,138.32,-169.49,-153.02,153.14,170.23,-159.81
-0.021823,-0.053231,-0.055461,-0.04847,-0.076438,-0.078789,-0.24148,0.077047,-0.054737,0.035804,0.067519,0.074012,0.055863,0.072619,0.04998,-0.018031,0.2792,0.093278,-9.0,9.0,-6.0,6.0,-6.0,-56.0,50.0,33.0,-33.0,-0.00028442,0.00021225,-0.00018092,3.8691e-05,-3.9637e-05,-0.00093778,0.0012968,0.00093911,-0.0015878,4.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,3.0,1.0,4.0,0.080947,63.328,-177.8,171.75,-198.52,177.54,-161.97,207.49,18.766,160.65,-175.54,193.02,-177.93,173.65,-194.55,-65.362,196.8,-176.62,189.71,-178.01,163.67,-193.27,148.9,-211.85,186.31,-107.83,-29.635,-173.0,186.18,155.02,-208.84,173.21,-96.409,-35.674,185.6,-177.76,174.94,-180.0,193.18,-177.18,-10.663,166.73,-186.7,-198.48,210.47,-187.1,148.83,-144.69,169.9,-173.37,-164.23,147.11,-145.06,185.77,147.33,-169.19,181.99,148.18,-136.97,145.95,133.68,-105.37,-187.37,175.29
-0.058295,-0.076615,-0.059271,-0.068804,-0.043104,-0.099959,-0.30393,0.029458,-0.080439,0.060582,0.092433,0.086497,0.053863,0.066959,0.076846,-0.081885,0.27841,0.08453,9.0,10.0,-11.0,9.0,-12.0,-57.0,2.0,33.0,-54.0,-0.00029315,0.0004321,-0.00030748,0.00018895,3.0717e-06,-0.0012986,0.00092714,0.0014646,-0.0019029,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,0.081994,20.88,-176.89,170.33,-179.78,191.02,-208.89,123.55,-7.3449,180.56,-175.24,182.33,-176.59,163.08,-192.48,-14.668,176.35,-175.02,177.47,-194.38,221.58,-147.55,163.82,-191.79,170.25,26.673,-162.49,138.16,-139.01,169.18,-190.41,181.52,2.1922,-158.53,169.85,-169.02,180.64,-178.6,170.63,23.028,-196.4,163.25,-170.09,-189.82,181.45,-168.15,190.62,-199.23,192.94,-180.61,183.32,-192.05,197.88,-219.89,-125.61,159.46,175.86,180.57,-164.27,153.26,-151.3,133.51,-157.61,183.74
-0.078061,-0.12413,-0.098498,-0.086137,-0.056941,-0.10156,-0.33665,0.064391,-0.076512,0.11542,0.13615,0.13525,0.07253,0.064443,0.1057,-0.04435,0.29061,0.06216,-11.0,11.0,-8.0,8.0,-6.0,-56.0,76.0,31.0,-3.0,-9.8861e-05,0.00049255,-0.00058822,-8.0651e-05,9.511200000000001e-05,-0.0011752,0.0016861,0.00084545,-0.0010463,3.0,4.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,0.085874,-84.093,-106.67,171.2,-185.47,181.22,-190.22,177.78,31.339,164.24,-181.05,182.23,-178.64,179.73,-179.56,90.761,85.285,-170.29,183.31,-182.64,191.16,-177.92,153.12,-202.65,187.18,-137.78,-183.44,182.63,-1.9183,161.89,-198.26,190.49,-154.1,177.79,-179.5,-1.1748,181.52,-179.91,175.02,-175.83,180.58,-192.12,-8.0359,-170.6,112.64,-130.31,185.08,-185.45,182.32,-173.69,153.18,-124.6,-174.61,132.93,199.68,-177.74,177.9,196.02,15.655,-66.686,-130.11,162.66,-183.53,179.91
-0.025905,-0.042637,-0.029603,-0.03147,-0.019205,-0.11449,-0.29546,0.08937,-0.064075,0.029321,0.045535,0.051817,0.035196,0.045575,0.03605,-0.00057138,0.27309,0.065149,9.0,10.0,-7.0,5.0,-5.0,-56.0,74.0,33.0,-6.0,0.00028546,5.2846e-06,-0.00015005,0.00010567,-8.2594e-05,-0.0013625,0.0021227,0.00047097,-0.00052223,5.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,3.0,0.077483,-18.586,-165.63,175.72,-169.96,170.02,-161.87,194.61,-7.9751,181.73,-182.76,181.1,-194.82,173.61,-133.06,26.478,164.03,-173.08,168.97,-157.2,171.83,-231.6,172.49,-175.19,-141.91,226.69,-60.319,189.33,-206.54,177.85,-184.52,213.07,-89.554,-95.953,182.55,-187.74,175.45,-170.52,189.13,-136.82,-73.077,189.84,-192.24,-179.61,172.13,-179.24,129.8,-110.18,110.32,-124.97,173.54,-152.63,169.18,-141.48,115.84,-107.35,138.47,186.02,152.54,-166.66,64.898,-52.1,56.685,-76.382
-0.068108,-0.12865,-0.094895,-0.06047,-0.050652,-0.10126,-0.26073,0.059237,-0.058513,0.070159,0.12343,0.13108,0.10553,0.043688,0.077841,-0.03427,0.25985,0.10971,-12.0,10.0,-7.0,-10.0,-5.0,9.0,29.0,31.0,-52.0,-0.00052379,0.00024312,-0.00012571,-4.0508e-05,-0.00014206,-0.00055962,0.00076281,0.0011789,-0.0016786,3.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,5.0,4.0,3.0,4.0,0.068757,149.72,-186.61,195.92,-178.41,179.45,-172.96,176.06,-182.11,184.11,-181.14,181.46,-174.72,179.86,-185.8,-148.08,183.83,-195.59,176.97,-184.74,172.95,-170.16,-186.47,157.17,186.6,-130.49,-25.673,-184.58,160.36,171.28,-202.23,188.82,-154.66,3.8083,164.85,-189.13,180.95,-191.59,174.11,-197.57,43.88,146.68,-187.43,-210.2,215.05,-245.21,254.85,-176.16,145.74,-152.85,-159.62,126.16,-105.56,122.66,170.74,-124.02,150.13,101.92,-65.948,14.388,-39.267,185.2,103.71,-122.79
-0.026894,-0.022278,-0.016396,-0.013258,-0.0091421,-0.11269,-0.29485,0.059352,-0.07137,0.013144,0.021725,0.024559,0.02053,0.023562,0.046,-0.041695,0.26589,0.062911,21.0,11.0,-30.0,55.0,22.0,-51.0,55.0,33.0,-6.0,0.00015031,-0.00022554,6.7863e-05,0.00013759,4.8271e-06,-0.0013242,0.0015766,0.00082945,-0.00093277,3.0,5.0,6.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,4.0,3.0,0.075395,-24.619,-171.88,128.7,-226.95,144.66,-7.1961,-32.285,-109.84,193.47,-173.03,174.62,-220.75,71.813,139.55,-288.56,157.33,-132.84,226.29,-208.44,79.053,35.446,139.2,-145.21,-64.664,-34.161,163.89,109.54,-227.41,175.79,-229.36,53.393,223.98,-142.11,98.092,-185.41,136.76,-110.41,-81.17,192.04,-128.94,145.62,-203.51,-181.42,179.17,-176.89,179.03,-170.3,141.07,-149.0,176.27,-149.79,156.71,-155.82,142.59,-114.7,139.79,184.69,148.45,-156.73,156.48,-150.24,90.092,-107.83
-0.067978,-0.082262,-0.071942,-0.07347,-0.058828,-0.087333,-0.25182,0.056652,-0.066429,0.077889,0.10307,0.10244,0.05253,0.058782,0.083811,-0.042803,0.27728,0.095045,-9.0,9.0,-9.0,6.0,-8.0,-7.0,7.0,52.0,-70.0,-5.2892e-05,0.00038445,-0.00040177,3.9135e-05,0.00014037,-0.0010327,0.00086727,0.0011985,-0.0018,5.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,3.0,3.0,2.0,4.0,0.080664,74.693,-203.83,169.69,-195.01,182.13,-185.23,160.75,-44.591,206.18,-170.75,181.76,-176.1,182.16,-189.92,-36.18,172.26,-178.97,193.99,-185.84,184.23,-153.15,152.98,-204.26,186.54,-122.55,129.95,-274.87,131.39,162.89,-190.69,174.66,-134.15,159.82,53.889,-224.1,168.72,-189.23,190.33,-167.87,146.94,31.314,-210.11,-180.89,171.76,-184.57,213.11,-241.22,232.28,-179.7,179.52,-196.18,206.71,-214.0,-126.82,153.64,174.68,181.16,-149.25,134.09,-154.52,44.453,-63.191,185.13
-0.046012,-0.083614,-0.055744,-0.070137,-0.026752,-0.086338,-0.2152,0.068354,-0.044585,0.092866,0.073664,0.086971,0.064196,0.060669,0.12162,-0.026211,0.27283,0.08211,6.0,12.0,-12.0,8.0,-5.0,-30.0,2.0,33.0,-52.0,0.00012126,0.00012711,-0.00021812,0.00019664,6.8415e-05,-0.00080211,0.0010207,0.00088246,-0.0013836,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,0.075388,182.18,-170.03,171.4,-177.04,198.41,-313.5,120.41,-187.29,177.74,-177.88,183.07,-175.04,142.49,49.459,-175.05,172.18,-173.45,173.92,-201.94,297.96,-118.53,148.91,-183.41,5.6237,203.69,-180.68,178.02,-169.27,161.48,48.404,-221.68,16.56,-8.3032,181.09,-176.02,172.76,-67.796,-120.3,-57.395,67.956,167.27,-173.31,-167.08,171.86,-214.06,237.92,-203.27,194.11,-188.77,165.25,-172.6,-144.33,120.78,216.94,-174.28,172.07,189.45,-182.3,75.429,-71.787,158.73,173.72,-172.07
-0.09738,-0.1496,-0.1304,-0.11747,-0.11669,-0.16096,-0.05726,-0.017654,0.0647,0.12015,0.12576,0.17371,0.16353,0.079537,0.12461,0.0075099,0.06644,0.14177,-7.0,9.0,-8.0,8.0,-5.0,-8.0,78.0,-48.0,80.0,-8.5374e-05,-0.00013417,-0.00017423,0.00084,-5.4804e-05,-0.00014168,0.00040354,0.00019487,0.00096336,5.0,3.0,4.0,4.0,4.0,4.0,6.0,4.0,3.0,3.0,4.0,4.0,0.021463,150.58,-188.82,190.44,-185.59,174.9,-166.2,216.89,-165.44,173.26,-190.52,180.24,-174.36,178.55,-202.36,-163.72,198.63,-184.55,185.42,-177.71,165.42,-195.44,178.53,-191.93,178.76,-147.48,78.083,-33.232,-151.33,179.99,-192.19,180.38,-147.13,149.35,-56.973,-141.65,173.62,-170.21,177.36,-164.07,126.17,-61.423,-121.24,-196.0,197.2,-182.95,181.84,-196.64,16.718,64.537,-212.78,144.29,-149.9,138.7,-156.95,289.57,-199.16,-168.21,-111.76,137.01,-121.48,143.55,82.539,-145.03
-0.087438,-0.089807,-0.077267,-0.12414,-0.032413,-0.098278,-0.058425,-0.13944,0.080006,0.16039,0.090096,0.10041,0.076196,0.037399,0.12759,0.059378,0.011756,0.23716,24.0,-25.0,9.0,9.0,30.0,-8.0,-59.0,74.0,7.0,0.00044422,-0.00066038,0.00048426,-0.00013288,4.7103999999999995e-05,4.4386000000000005e-05,-0.001124,0.0011723,0.00080723,5.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,5.0,3.0,5.0,0.07553,214.02,-215.33,187.5,-150.29,179.35,-190.02,-128.01,-229.07,204.39,-165.04,147.1,-180.1,-92.003,299.7,-136.92,163.43,-203.34,170.14,-176.06,146.39,134.6,-131.5,180.73,-17.033,-192.99,198.38,-176.78,172.7,279.69,-234.26,87.889,66.022,-114.6,192.48,-238.03,224.0,-223.2,54.166,160.54,-175.33,183.99,-208.89,156.01,22.514,-43.259,-169.45,275.05,-316.58,236.88,-172.44,6.8617,-23.2,231.03,-244.55,243.58,-202.15,-167.02,-20.288,27.498,198.83,-249.9,296.7,-258.21
-0.08125,-0.093829,-0.0592,-0.035804,-0.058828,-0.069423,-0.034488,-0.12489,0.035051,0.071689,0.064529,0.074866,0.063863,0.067587,0.060926,0.019452,-0.018107,0.18057,-8.0,8.0,-6.0,-45.0,-6.0,25.0,-2.0,2.0,40.0,-0.001278,0.00085163,-0.00032746,-0.00036781,-0.00026557,0.00036942,-0.00013394,0.0005351,0.0016311,5.0,3.0,3.0,4.0,5.0,4.0,5.0,3.0,5.0,4.0,3.0,5.0,0.047214,20.295,-202.0,178.6,-171.88,165.17,-155.31,184.94,89.461,98.979,-192.26,183.67,-178.07,177.16,-173.98,269.11,-96.429,-165.62,167.87,-165.64,156.87,-189.83,234.87,-125.2,-143.04,203.39,-182.22,215.66,-214.54,197.34,-170.18,-37.223,181.47,94.342,-190.04,-104.76,226.68,-138.33,-127.78,200.73,94.25,-214.79,-80.996,139.38,-167.53,295.98,-233.27,120.63,-155.12,185.12,-161.69,130.4,-186.07,240.25,-216.27,203.86,-184.99,-128.9,133.32,-191.1,135.81,-117.04,167.21,-184.43
-0.078179,-0.10422,-0.081254,-0.088137,-0.074551,-0.064448,-0.0037172,-0.13041,0.065862,0.085454,0.091804,0.11653,0.04553,0.03677,0.068886,0.094954,0.0082448,0.20104,-8.0,7.0,6.0,6.0,-4.0,8.0,-19.0,56.0,60.0,0.00036988,-2.4116999999999997e-06,-0.00034953,0.00031443,8.1695e-05,6.6843e-05,-0.00048986,0.0006633,0.0011959,4.0,4.0,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,0.054359,191.45,-209.36,177.55,-154.22,188.19,-171.56,179.43,144.16,167.83,-175.41,180.5,-179.78,174.56,-178.7,-138.95,222.17,-179.3,150.55,-188.51,177.03,-180.69,191.29,-238.88,190.1,-112.39,-160.02,215.26,-72.857,171.47,-233.59,219.01,-136.07,189.34,-95.477,-115.36,206.0,-178.72,141.25,-182.17,183.94,-107.83,-44.028,222.83,-154.82,50.658,-51.803,21.035,-89.49,204.51,-190.92,158.82,-149.75,157.84,-115.2,187.01,-225.4,-204.9,192.66,-124.34,87.992,-33.602,30.662,-148.65
-0.088968,-0.13428,-0.10076,-0.092137,-0.084614,-0.097283,-0.023479,-0.1261,0.012341,0.0689,0.10727,0.13779,0.10253,0.087084,0.1067,0.035529,-0.033587,0.16789,-10.0,10.0,-7.0,6.0,-5.0,-7.0,-2.0,2.0,80.0,-9.0869e-05,0.00021599,-0.00020769,0.00014863,-0.00025251,0.00022671,-0.0002182,0.00024408,0.0019444,4.0,4.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,3.0,0.042356,250.28,-124.96,178.2,-179.21,182.76,-177.18,160.62,149.09,162.79,-183.02,183.95,-180.46,179.9,-183.86,107.13,117.23,-175.19,175.28,-182.29,177.28,-157.33,171.49,-179.17,189.86,-128.29,-129.91,197.94,-104.84,186.15,-183.98,181.48,-148.74,-55.936,208.66,-172.4,166.56,-175.43,186.55,-183.64,-51.354,202.65,-150.49,189.17,-74.092,-171.54,109.51,50.228,-54.765,154.55,-148.63,103.06,-215.22,242.72,-46.046,49.448,-166.54,-197.44,188.75,-232.46,206.77,-42.993,43.384,-168.23
-0.064343,-0.098907,-0.068471,-0.073137,-0.085243,-0.058477,0.001278,-0.1703,0.055525,0.071477,0.060223,0.10452,0.047863,0.055638,0.067891,0.15104,-0.012894,0.23038,-7.0,9.0,5.0,6.0,-6.0,-12.0,-50.0,53.0,28.0,7.0435e-05,0.00013646,-1.0904000000000001e-05,-0.00027133,-0.00024131,0.0011304,-0.0010399,0.00047791,0.001587,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,0.08201,142.65,-178.26,184.3,-161.46,200.97,-139.63,167.69,-181.13,180.59,-178.77,178.2,-175.04,-42.509,166.48,-139.56,177.73,-185.72,161.39,-204.69,119.28,155.02,183.52,-227.35,155.44,53.929,-100.26,-187.7,141.86,-161.94,175.07,-98.134,-139.96,-0.38153,166.92,-206.91,-204.84,282.19,-45.487,-167.77,61.242,153.56,-175.83,160.02,-135.94,175.32,-223.58,162.41,-166.51,213.07,-173.05,150.74,-170.88,206.75,-179.52,173.85,-184.03,-165.99,168.46,-187.37,199.82,-156.61,164.12,-210.76
-0.13044,-0.14853,-0.12048,-0.089137,-0.068262,-0.13509,-0.037211,-0.18227,0.034585,0.078842,0.10782,0.17008,0.13753,0.029223,0.085801,0.06292,-0.035624,0.2064,-9.0,9.0,-7.0,9.0,-8.0,-8.0,-20.0,17.0,63.0,-0.00054792,0.00029675,-0.00043133,0.000152,9.344799999999999e-05,0.00030293,-0.0008673,0.00053514,0.0020456,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,0.075823,-65.898,-168.38,192.65,-170.2,169.16,-184.52,184.64,-5.3319,183.41,-180.06,178.96,-176.29,187.07,-182.81,68.491,167.28,-192.28,171.25,-172.84,177.56,-181.94,-189.12,156.42,165.73,-137.09,12.668,-193.48,158.16,168.31,-198.57,170.54,-140.13,57.459,115.63,-197.41,173.18,-185.25,177.4,-156.28,25.524,141.94,-193.85,212.66,-22.142,-164.56,-31.228,109.37,-140.77,215.67,-182.72,4.3878,180.84,-13.861,-168.21,190.28,-181.97,-207.33,16.993,164.45,34.576,-122.93,149.1,-219.31
-0.17561,-0.16048,-0.15276,-0.14014,-0.072664,-0.18286,0.010329,-0.21161,0.060214,0.10863,0.15385,0.16681,0.1472,0.063814,0.14749,0.14779,-0.027078,0.25532,-12.0,10.0,-10.0,11.0,-5.0,-12.0,-2.0,35.0,66.0,-0.000324,0.00030063,-0.00015842,4.434e-05,-0.00040764,0.0007668,-0.00051567,0.00039963,0.0023418,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.10798,190.37,-188.52,176.71,-181.72,175.03,-156.05,-3.0,-201.93,176.67,-173.24,184.34,-177.01,184.72,-22.13,-168.42,192.02,-183.52,177.4,-177.91,153.26,23.089,176.76,-191.28,165.55,19.096,-166.82,178.48,-183.3,178.02,-189.78,166.1,19.427,-169.66,178.94,-182.45,171.95,-181.37,180.7,-4.2181,-177.95,175.19,-179.04,189.16,-46.012,-153.73,2.5414,168.42,-143.31,167.88,-178.87,16.21,206.44,-57.597,-162.45,170.38,-170.38,-189.51,45.611,97.629,60.717,-178.71,154.15,-177.75
-0.16564,-0.20527,-0.15361,-0.1598,-0.12864,-0.10624,-0.039606,-0.22434,0.04874,0.11096,0.18249,0.22912,0.10586,0.10092,0.15545,0.10421,-0.037584,0.22714,-7.0,9.0,-8.0,6.0,-6.0,-7.0,-78.0,58.0,22.0,0.0015985,0.00011023,-0.00040119,-1.3909e-06,0.00038717,0.00067467,-0.0015509,0.0007815,0.0021944,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,0.10192,182.35,-220.29,175.83,-169.74,183.4,-168.38,183.35,-197.1,182.97,-174.3,176.0,-180.69,181.79,-184.24,-170.17,218.15,-180.28,173.14,-182.65,166.75,-179.15,144.97,-214.89,195.41,-94.995,-195.55,172.77,3.3996,143.83,-215.25,160.57,-51.368,151.67,-183.85,2.7581,188.07,-181.82,-115.75,131.84,148.28,-172.85,13.157,173.39,-13.386,63.878,-188.08,167.16,-204.79,187.1,-167.46,-14.063,-23.047,175.35,-116.02,138.01,-168.06,-180.78,20.612,-36.943,194.9,-236.28,244.3,-194.91
